nomor_pendaftaran,JK,bidikmisi,Sekolah,Kabupaten,Provinsi,Pilihan 1,Pilihan 2,Ranking Sekolah,Nilai Mapel UN,Lulus pada Prodi,Lulus Pilihan,X1,X2,X3,X4,X5,X6,X7,X8,X9,XT,IP Sem 1,IP Sem 2,Predikat Semester 1,Predikat Semester 2
4180188675,P,,SMAN 1 HAURGEULIS,Kab Indramayu,Jawa Barat,KESEHATAN MASYARAKAT,AGRIBISNIS ,152,81.2314049586776,,,10.147916666666667,10.1539256198347,1.0,0,10.1539256198347,10.1539256198347,10.1539256198347,10.1539256198347,7.5,68.41754476584018,,,,
4180188705,P,Bidik Misi,MAS AL-AMIN,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,EKONOMI PEMBANGUNAN,41,80.1057692307692,,,10.130208333333332,10.01322115384615,1.0,0,10.01322115384615,10.01322115384615,10.01322115384615,10.01322115384615,11.25,72.44631410256407,,,,
4180189024,P,,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,EKONOMI PEMBANGUNAN,109,84.8173076923076,,,10.817908653846153,10.60216346153845,1.0,0,10.60216346153845,10.60216346153845,10.60216346153845,10.60216346153845,11.25,76.07872596153841,,,,
4180189116,L,,SMAN 1 CIKAMPEK,Kab Karawang,Jawa Barat,AKUNTANSI,EKONOMI SYARIAH,178,80.6037735849056,,,10.247916666666667,10.0754716981132,1.05,0,10.0754716981132,10.0754716981132,10.0754716981132,10.0754716981132,7.5,69.17527515723266,,,,
4180189263,P,Bidik Misi,SMAN 1 TARAJU,Kab Tasikmalaya,Jawa Barat,MANAJEMEN,AKUNTANSI,124,81.9901960784313,,,10.274999999999999,10.248774509803912,1.0,0,10.248774509803912,10.248774509803912,10.248774509803912,10.248774509803912,10.625,73.14387254901955,,,,
4180189540,L,Bidik Misi,SMAN 1 TARAJU,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,AGROTEKNOLOGI ,66,83.1851851851851,,,10.525,10.398148148148138,1.0,0,10.398148148148138,10.398148148148138,10.398148148148138,10.398148148148138,10.625,74.14074074074068,,,,
4180190772,L,,SMKN 6 KOTA BEKASI,Kota Bekasi,Jawa Barat,TEKNIK ELEKTRO ,,66,80.2811945053007,,,10.525,10.035149313162588,1.0,0,10.035149313162588,10.035149313162588,10.035149313162588,10.035149313162588,7.5,69.20074656581295,,,,
4180191272,P,,SMAN 2 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,EKONOMI PEMBANGUNAN,158,85.7403846153846,MANAJEMEN,pil_1,10.823717948717949,10.717548076923075,1.0,0,10.717548076923075,10.717548076923075,10.717548076923075,10.717548076923075,11.25,76.66145833333331,3.48,3.74,,
4180191350,L,,SMAS TRIPLE J CITEUREUP,Kab Bogor,Jawa Barat,ILMU POLITIK,MANAJEMEN,27,81.574074074074,,,10.264583333333334,10.19675925925925,1.0,0,10.19675925925925,10.19675925925925,10.19675925925925,10.19675925925925,7.5,69.7483796296296,,,,
4180191476,P,,SMAN 1 KADUGEDE,Kab Kuningan,Jawa Barat,AKUNTANSI,MANAJEMEN,191,84.6698113207547,,,10.654166666666667,10.583726415094338,1.0,0,10.583726415094338,10.583726415094338,10.583726415094338,10.583726415094338,7.5,72.07279874213836,,,,
4180191526,L,,SMAN 1 MANONJAYA,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN LUAR SEKOLAH,EKONOMI PEMBANGUNAN,132,84.875,PENDIDIKAN LUAR SEKOLAH,pil_1,10.747596153846153,10.609375,1.0,0,10.609375,10.609375,10.609375,10.609375,10.625,75.41947115384616,3.3,3.22,,
4180191610,P,Bidik Misi,SMAN 8 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN MATEMATIKA,AKUNTANSI,187,84.5192307692307,,,10.631696428571427,10.564903846153838,1.0,0,10.564903846153838,10.564903846153838,10.564903846153838,10.564903846153838,11.25,75.70621565934061,,,,
4180191887,P,,SMAS PESANTREN CINTAWANA,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN EKONOMI,,46,84.578431372549,PENDIDIKAN EKONOMI,pil_1,10.69375,10.572303921568626,1.0,0,10.572303921568626,10.572303921568626,10.572303921568626,10.572303921568626,10.625,75.18026960784313,0.0,,,
4180192019,P,,MAN CIPASUNG,Kab Tasikmalaya,Jawa Barat,AKUNTANSI,KESEHATAN MASYARAKAT,160,83.2519083969465,,,10.580729166666668,10.406488549618313,1.0,0,10.406488549618313,10.406488549618313,10.406488549618313,10.406488549618313,10.625,74.23817191475824,,,,
4180192094,P,,MAN 2 KOTA BEKASI,Kota Bekasi,Jawa Barat,EKONOMI SYARIAH,,134,78.8173076923076,,,9.934895833333332,9.85216346153845,1.0,0,9.85216346153845,9.85216346153845,9.85216346153845,9.85216346153845,7.5,67.69571314102558,,,,
4180192161,P,Bidik Misi,SMKN 2 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,TEKNIK ELEKTRO ,,102,81.7564425770308,,,9.934895833333332,10.21955532212885,1.0,0,10.21955532212885,10.21955532212885,10.21955532212885,10.21955532212885,11.25,73.28267244397757,,,,
4180192218,P,Bidik Misi,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,EKONOMI PEMBANGUNAN,KESEHATAN MASYARAKAT,259,82.4615384615384,,,10.511160714285714,10.3076923076923,1.0,0,10.3076923076923,10.3076923076923,10.3076923076923,10.3076923076923,11.25,74.29962225274721,,,,
4180192256,P,,SMAN 1 SINGAPARNA,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN BIOLOGI,KESEHATAN MASYARAKAT,254,86.3846153846153,PENDIDIKAN BIOLOGI,pil_1,11.01602564102564,10.798076923076913,1.0,0,10.798076923076913,10.798076923076913,10.798076923076913,10.798076923076913,10.625,76.6314102564102,3.82,3.45,,
4180192292,P,,SMKS BHAKTI PERTIWI MANONJAYA,Kab Tasikmalaya,Jawa Barat,KESEHATAN MASYARAKAT,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,32,79.3043646837265,,,11.01602564102564,9.913045585465813,1.0,0,9.913045585465813,9.913045585465813,9.913045585465813,9.913045585465813,10.625,72.2062535683547,,,,
4180193036,L,,SMKN 1 GARUT,Kab Garut,Jawa Barat,TEKNIK INFORMATIKA,TEKNIK ELEKTRO ,69,84.5440031152647,,,11.01602564102564,10.568000389408088,1.0,0,10.568000389408088,10.568000389408088,10.568000389408088,10.568000389408088,9.375,74.23102758806607,,,,
4180193259,P,Bidik Misi,SMAN 1 JALAKSANA,Kab Kuningan,Jawa Barat,EKONOMI PEMBANGUNAN,KESEHATAN MASYARAKAT,183,81.9605263157894,,,10.3625,10.245065789473674,1.0,0,10.245065789473674,10.245065789473674,10.245065789473674,10.245065789473674,7.5,70.08782894736837,,,,
4180193282,P,Bidik Misi,SMAN 10 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,TEKNIK SIPIL ,AGROTEKNOLOGI ,106,83.5,,,10.554166666666667,10.4375,1.0,0,10.4375,10.4375,10.4375,10.4375,11.25,74.99166666666667,,,,
4180340350,P,,SMAN 4 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,ILMU POLITIK,177,81.5961538461538,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,pil_1,10.303571428571429,10.199519230769225,1.0,0,10.199519230769225,10.199519230769225,10.199519230769225,10.199519230769225,11.25,73.55116758241755,,,,
4180193501,P,Bidik Misi,SMAN 1 BEBER,Kab Cirebon,Jawa Barat,GIZI,PENDIDIKAN FISIKA,159,81.4642857142857,,,10.15625,10.183035714285712,1.0,0,10.183035714285712,10.183035714285712,10.183035714285712,10.183035714285712,6.25,68.32142857142856,,,,
4180193747,P,Bidik Misi,SMAN 1 CIAMPEA,Kab Bogor,Jawa Barat,AKUNTANSI,GIZI,161,83.8557692307692,,,10.577586206896552,10.48197115384615,1.0,0,10.48197115384615,10.48197115384615,10.48197115384615,10.48197115384615,7.5,71.48744197612729,,,,
4180193944,P,Bidik Misi,SMAN 1 LURAGUNG,Kab Kuningan,Jawa Barat,AGROTEKNOLOGI ,PENDIDIKAN MATEMATIKA,152,82.5172413793103,,,10.383333333333333,10.314655172413788,1.0,0,10.314655172413788,10.314655172413788,10.314655172413788,10.314655172413788,7.5,70.45660919540227,,,,
4180194006,P,Bidik Misi,SMAN 6 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,,182,80.5865384615384,,,10.267857142857142,10.0733173076923,1.0,0,10.0733173076923,10.0733173076923,10.0733173076923,10.0733173076923,11.25,72.88444368131864,,,,
4180194044,L,Bidik Misi,SMKS ISLAMIC CENTRE,Kab Cirebon,Jawa Barat,PENDIDIKAN SEJARAH,TEKNIK SIPIL ,7,80.9418767507002,,,10.267857142857142,10.117734593837525,1.0,0,10.117734593837525,10.117734593837525,10.117734593837525,10.117734593837525,7.5,69.35653011204477,,,,
4180194163,P,,SMAN 1 SLIYEG,Kab Indramayu,Jawa Barat,EKONOMI SYARIAH,,150,84.5813461538461,,,10.584017857142857,10.572668269230762,1.0,0,10.572668269230762,10.572668269230762,10.572668269230762,10.572668269230762,7.5,71.94735920329667,,,,
4180194171,P,Bidik Misi,SMAS SERBA BAKTI,Kab Tasikmalaya,Jawa Barat,MANAJEMEN,PENDIDIKAN BAHASA INGGRIS ,53,83.3888888888888,,,10.429166666666667,10.4236111111111,1.0,0,10.4236111111111,10.4236111111111,10.4236111111111,10.4236111111111,10.625,74.17222222222216,,,,
4180194323,P,,SMAN 9 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN MATEMATIKA,AKUNTANSI,149,81.0625,,,10.245833333333334,10.1328125,1.0,0,10.1328125,10.1328125,10.1328125,10.1328125,11.25,73.15989583333334,,,,
4180194540,P,Bidik Misi,SMAN 1 LURAGUNG,Kab Kuningan,Jawa Barat,KESEHATAN MASYARAKAT,PENDIDIKAN BIOLOGI,152,84.1379310344827,,,10.545833333333334,10.517241379310338,1.0,0,10.517241379310338,10.517241379310338,10.517241379310338,10.517241379310338,7.5,71.63204022988502,,,,
4180194626,P,,SMAN 9 BEKASI,Kota Bekasi,Jawa Barat,KESEHATAN MASYARAKAT,PENDIDIKAN BIOLOGI,237,80.4711538461538,,,10.145535714285714,10.058894230769225,1.0,0,10.058894230769225,10.058894230769225,10.058894230769225,10.058894230769225,7.5,68.94000686813185,,,,
4180194632,P,Bidik Misi,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,AKUNTANSI,224,85.53125,,,10.87139423076923,10.69140625,1.0,0,10.69140625,10.69140625,10.69140625,10.69140625,11.25,76.57842548076923,,,,
4180194712,P,,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,EKONOMI SYARIAH,238,82.7235576923076,,,10.559806034482758,10.34044471153845,1.0,0,10.34044471153845,10.34044471153845,10.34044471153845,10.34044471153845,11.25,74.51202959217501,,,,
4180194865,P,Bidik Misi,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,EKONOMI PEMBANGUNAN,224,84.7379807692307,,,10.75420673076923,10.592247596153838,1.0,0,10.592247596153838,10.592247596153838,10.592247596153838,10.592247596153838,11.25,75.96544471153842,,,,
4180194871,L,,SMAN 15 GARUT,Kab Garut,Jawa Barat,TEKNIK INFORMATIKA,TEKNIK ELEKTRO ,147,81.3109243697478,,,10.295833333333334,10.163865546218474,1.0,0,10.163865546218474,10.163865546218474,10.163865546218474,10.163865546218474,9.375,71.4901610644257,,,,
4180194894,P,,SMKN 1 MAJALAYA,Kab Bandung,Jawa Barat,KESEHATAN MASYARAKAT,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,155,80.0396417445482,,,10.295833333333334,10.004955218068526,1.0,0,10.004955218068526,10.004955218068526,10.004955218068526,10.004955218068526,7.5,68.82060942367596,,,,
4180194959,P,,SMKN RAJAPOLAH,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN EKONOMI,EKONOMI SYARIAH,148,82.0483508771929,,,10.295833333333334,10.256043859649113,1.0,0,10.256043859649113,10.256043859649113,10.256043859649113,10.256043859649113,10.625,73.20105263157889,,,,
4180194977,P,,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN MATEMATIKA,AKUNTANSI,238,82.5745192307692,,,10.574652777777779,10.32181490384615,1.0,0,10.32181490384615,10.32181490384615,10.32181490384615,10.32181490384615,11.25,74.43372729700852,,,,
4180195038,P,Bidik Misi,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN MATEMATIKA,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,238,83.1826923076923,,,10.760706018518519,10.397836538461538,1.0,0,10.397836538461538,10.397836538461538,10.397836538461538,10.397836538461538,11.25,74.99988871082621,,,,
4180195131,P,Bidik Misi,MAN BANTAR KALONG,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN EKONOMI,MANAJEMEN,46,88.179423076923,PENDIDIKAN EKONOMI,pil_1,11.095875,11.022427884615375,1.05,0,11.022427884615375,11.022427884615375,11.022427884615375,11.022427884615375,10.625,77.88301442307687,3.62,3.3,,
4180195257,P,,SMKN 1 MAJALAYA,Kab Bandung,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,155,81.2348130841121,,,11.095875,10.154351635514013,1.05,0,10.154351635514013,10.154351635514013,10.154351635514013,10.154351635514013,7.5,70.41763317757005,,,,
4180195275,L,,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,KESEHATAN MASYARAKAT,AGRIBISNIS ,238,82.6274038461538,,,10.565193965517242,10.328425480769225,1.0,0,10.328425480769225,10.328425480769225,10.328425480769225,10.328425480769225,11.25,73.45732136936337,,,,
4180195292,P,,SMKS BINA KARYA MANDIRI 2,Kota Bekasi,Jawa Barat,TEKNIK INFORMATIKA,MANAJEMEN,205,85.3813605159142,,,10.565193965517242,10.672670064489274,1.0,0,10.672670064489274,10.672670064489274,10.672670064489274,10.672670064489274,7.5,72.4285442879636,,,,
4180195377,P,,SMAN 3 SUKABUMI,Kota Sukabumi,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,,28,85.0294117647058,,,10.743961352657005,10.628676470588225,1.0,0,10.628676470588225,10.628676470588225,10.628676470588225,10.628676470588225,7.5,72.38734370559813,,,,
4180195388,P,,MAN 2 CIAMIS,Kab Ciamis,Jawa Barat,MANAJEMEN,EKONOMI SYARIAH,136,80.7788461538461,,,10.212797619047619,10.097355769230763,1.025,0,10.097355769230763,10.097355769230763,10.097355769230763,10.097355769230763,10.0,71.72457646520142,,,,
4180195603,P,,SMAS SERBA BAKTI,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN EKONOMI,PENDIDIKAN BAHASA INGGRIS ,53,83.6481481481481,PENDIDIKAN EKONOMI,pil_1,10.554166666666667,10.456018518518512,1.0,0,10.456018518518512,10.456018518518512,10.456018518518512,10.456018518518512,10.625,74.45925925925923,3.62,3.45,,
4180195608,P,Bidik Misi,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,TEKNIK INFORMATIKA,,238,85.0889423076923,,,10.893518518518519,10.636117788461538,1.0,0,10.636117788461538,10.636117788461538,10.636117788461538,10.636117788461538,11.25,76.32410746082621,,,,
4180195623,P,,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,EKONOMI PEMBANGUNAN,AKUNTANSI,224,84.53125,EKONOMI PEMBANGUNAN,pil_1,10.696514423076923,10.56640625,1.0,0,10.56640625,10.56640625,10.56640625,10.56640625,11.25,75.77854567307692,2.59,2.91,,
4180195686,P,,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,EKONOMI PEMBANGUNAN,224,84.2283653846153,,,10.723357371794872,10.528545673076913,1.0,0,10.528545673076913,10.528545673076913,10.528545673076913,10.528545673076913,11.25,75.61608573717945,,,,
4180196054,P,Bidik Misi,SMAN 1 PABEDILAN,Kab Cirebon,Jawa Barat,KESEHATAN MASYARAKAT,,108,80.9639639639639,,,10.197916666666666,10.120495495495488,1.0,0,10.120495495495488,10.120495495495488,10.120495495495488,10.120495495495488,7.5,69.30039414414412,,,,
4180343169,P,,SMAN 4 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,EKONOMI PEMBANGUNAN,177,82.7211538461538,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,pil_1,10.46875,10.340144230769225,1.0,0,10.340144230769225,10.340144230769225,10.340144230769225,10.340144230769225,11.25,74.41947115384613,3.14,3.46,,
4180196070,P,,SMAN 1 BABELAN,Kab Bekasi,Jawa Barat,PENDIDIKAN SEJARAH,,169,79.8725490196078,,,10.054166666666667,9.984068627450975,1.0,0,9.984068627450975,9.984068627450975,9.984068627450975,9.984068627450975,6.25,67.22450980392153,,,,
4180196091,P,,SMAN 92 JAKARTA,Kota Jakarta Utara,DKI Jakarta,PENDIDIKAN GEOGRAFI,PENDIDIKAN LUAR SEKOLAH,137,83.1730769230769,PENDIDIKAN LUAR SEKOLAH,pil_2,10.432565789473685,10.396634615384613,1.0,0,10.396634615384613,10.396634615384613,10.396634615384613,10.396634615384613,7.5,70.91573886639675,3.6,3.48,,
4180196093,L,Bidik Misi,SMAN 14 GARUT,Kab Garut,Jawa Barat,PENDIDIKAN FISIKA,MANAJEMEN,159,79.451923076923,,,10.157051282051281,9.931490384615374,1.0,0,9.931490384615374,9.931490384615374,9.931490384615374,9.931490384615374,9.375,70.18950320512815,,,,
4180196100,P,,SMAS SERBA BAKTI,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,MANAJEMEN,53,82.2592592592592,,,10.3375,10.2824074074074,1.0,0,10.2824074074074,10.2824074074074,10.2824074074074,10.2824074074074,10.625,73.37453703703699,,,,
4180196543,L,,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,PENDIDIKAN GEOGRAFI,224,84.6682692307692,MANAJEMEN,pil_1,10.78125,10.58353365384615,1.0,0,10.58353365384615,10.58353365384615,10.58353365384615,10.58353365384615,11.25,75.94891826923075,3.38,3.65,,
4180196636,P,,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,ILMU POLITIK,224,84.3221153846153,,,10.661258012820513,10.540264423076913,1.0,0,10.540264423076913,10.540264423076913,10.540264423076913,10.540264423076913,11.25,75.61258012820508,,,,
4180196710,L,Bidik Misi,SMAS PGRI CIRANJANG,Kab Cianjur,Jawa Barat,TEKNIK INFORMATIKA,TEKNIK SIPIL ,49,83.5288461538461,,,10.602678571428571,10.441105769230763,1.0,0,10.441105769230763,10.441105769230763,10.441105769230763,10.441105769230763,7.5,71.30820741758238,,,,
4180196774,P,,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,GIZI,ILMU POLITIK,109,82.076923076923,GIZI,pil_1,10.454741379310345,10.259615384615374,1.0,0,10.259615384615374,10.259615384615374,10.259615384615374,10.259615384615374,11.25,74.00281830238721,2.76,3.0,,
4180196874,P,,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,MANAJEMEN,224,84.4951923076923,,,10.701923076923077,10.561899038461538,1.0,0,10.561899038461538,10.561899038461538,10.561899038461538,10.561899038461538,11.25,75.76141826923077,,,,
4180197004,L,,SMAN 1 KOTO XI TARUSAN,Kab Pesisir Selatan,Sumatera Barat,TEKNIK INFORMATIKA,,132,85.9661016949152,,,10.783333333333333,10.7457627118644,1.0,0,10.7457627118644,10.7457627118644,10.7457627118644,10.7457627118644,7.5,73.01214689265534,,,,
4180197062,L,Bidik Misi,SMAN 1 SINDANGKASIH,Kab Ciamis,Jawa Barat,TEKNIK SIPIL ,AGRIBISNIS ,105,85.3272727272727,,,10.858333333333334,10.665909090909087,1.0,0,10.665909090909087,10.665909090909087,10.665909090909087,10.665909090909087,10.0,74.18787878787877,,,,
4180197193,L,Bidik Misi,SMAS MUHAMMADIYAH 1 GARUT,Kab Garut,Jawa Barat,AKUNTANSI,TEKNIK SIPIL ,30,78.7301587301587,,,9.910416666666666,9.841269841269838,1.0,0,9.841269841269838,9.841269841269838,9.841269841269838,9.841269841269838,9.375,69.49176587301585,,,,
4180197484,L,Bidik Misi,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,AGRIBISNIS ,224,84.8485576923076,,,10.731770833333332,10.60606971153845,1.0,0,10.60606971153845,10.60606971153845,10.60606971153845,10.60606971153845,11.25,75.01211939102558,,,,
4180198502,P,Bidik Misi,SMA NEGERI 2 KROYA,Kab Cilacap,Jawa Tengah,AGROTEKNOLOGI ,,50,84.3442622950819,,,10.622916666666667,10.543032786885238,1.0,0,10.543032786885238,10.543032786885238,10.543032786885238,10.543032786885238,7.5,71.83808060109284,,,,
4180198771,P,,SMAN 1 BABELAN,Kab Bekasi,Jawa Barat,MANAJEMEN,EKONOMI SYARIAH,169,80.4901960784313,,,10.091666666666667,10.061274509803912,1.0,0,10.061274509803912,10.061274509803912,10.061274509803912,10.061274509803912,7.5,68.89803921568623,,,,
4180198996,P,,SMAN 2 SINGAPARNA,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN EKONOMI,AKUNTANSI,44,84.3189655172413,PENDIDIKAN EKONOMI,pil_1,10.59375,10.539870689655162,1.0,0,10.539870689655162,10.539870689655162,10.539870689655162,10.539870689655162,10.625,74.9181034482758,3.29,3.05,,
4180199211,P,,SMAS MUHAMMADIYAH SINGAPARNA,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,52,81.9444444444444,,,10.35,10.24305555555555,1.0,0,10.24305555555555,10.24305555555555,10.24305555555555,10.24305555555555,10.625,73.19027777777775,,,,
4180199233,P,,SMAN TEGALWARU,Kab Purwakarta,Jawa Barat,AGROTEKNOLOGI ,KESEHATAN MASYARAKAT,85,81.2666666666666,,,10.26875,10.158333333333324,1.0,0,10.158333333333324,10.158333333333324,10.158333333333324,10.158333333333324,7.5,69.56041666666663,,,,
4180199259,L,,SMAN 1 LAKBOK,Kab Ciamis,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,PENDIDIKAN BIOLOGI,188,81.4727272727272,,,10.216666666666667,10.1840909090909,1.0,0,10.1840909090909,10.1840909090909,10.1840909090909,10.1840909090909,10.0,72.13712121212116,,,,
4180199467,P,,SMAS MUHAMMADIYAH SINGAPARNA,Kab Tasikmalaya,Jawa Barat,AKUNTANSI,PENDIDIKAN GEOGRAFI,52,82.2407407407407,,,10.320833333333333,10.280092592592588,1.0,0,10.280092592592588,10.280092592592588,10.280092592592588,10.280092592592588,10.625,73.34629629629627,,,,
4180199504,P,,SMKS HUSNUL KHOTIMAH,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN MATEMATIKA,AGROTEKNOLOGI ,6,87.1127414495835,PENDIDIKAN MATEMATIKA,pil_1,10.320833333333333,10.889092681197937,1.0,0,10.889092681197937,10.889092681197937,10.889092681197937,10.889092681197937,10.625,76.39129673932302,2.86,2.81,,
4180344005,P,,SMAN 4 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,,177,83.6057692307692,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,pil_1,10.683493589743591,10.45072115384615,1.0,0,10.45072115384615,10.45072115384615,10.45072115384615,10.45072115384615,11.25,75.18709935897434,3.0,3.54,,
4180199827,P,,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,KESEHATAN MASYARAKAT,109,86.0,MANAJEMEN,pil_1,10.829202586206897,10.75,1.0,0,10.75,10.75,10.75,10.75,11.25,76.82920258620689,3.81,3.83,,
4180200158,P,,SMAN 2 TAMBUN UTARA,Kab Bekasi,Jawa Barat,PENDIDIKAN BIOLOGI,KESEHATAN MASYARAKAT,201,80.6538461538461,,,10.196236559139784,10.081730769230763,1.0,0,10.081730769230763,10.081730769230763,10.081730769230763,10.081730769230763,7.5,69.10489040529359,,,,
4180200769,P,,SMAN 1 CIKATOMAS,Kab Tasikmalaya,Jawa Barat,MANAJEMEN,TEKNIK INFORMATIKA,163,82.9932692307692,,,10.473214285714285,10.37415865384615,1.0,0,10.37415865384615,10.37415865384615,10.37415865384615,10.37415865384615,10.625,73.96900755494505,,,,
4180200833,P,,MAN CIJANTUNG,Kab Ciamis,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,PENDIDIKAN BIOLOGI,31,82.8653846153846,,,10.530133928571429,10.358173076923075,1.0,0,10.358173076923075,10.358173076923075,10.358173076923075,10.358173076923075,10.0,73.3209993131868,,,,
4180200837,P,Bidik Misi,SMAN 1 CIHAURBEUTI,Kab Ciamis,Jawa Barat,KESEHATAN MASYARAKAT,AGRIBISNIS ,170,82.8842975206611,,,10.5,10.360537190082637,1.0,0,10.360537190082637,10.360537190082637,10.360537190082637,10.360537190082637,10.0,72.30268595041318,,,,
4180200937,L,Bidik Misi,SMAN 1 CIHAURBEUTI,Kab Ciamis,Jawa Barat,PENDIDIKAN MATEMATIKA,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,170,82.8429752066115,,,10.504166666666666,10.355371900826437,1.1,0,10.355371900826437,10.355371900826437,10.355371900826437,10.355371900826437,10.0,73.38102617079886,,,,
4180200963,P,Bidik Misi,SMAN 1 CIHAURBEUTI,Kab Ciamis,Jawa Barat,PENDIDIKAN GEOGRAFI,EKONOMI PEMBANGUNAN,138,84.2935779816513,,,10.564583333333333,10.536697247706412,1.0,0,10.536697247706412,10.536697247706412,10.536697247706412,10.536697247706412,10.0,74.2480695718654,,,,
4180201317,P,Bidik Misi,SMAN 1 CIHAURBEUTI,Kab Ciamis,Jawa Barat,PENDIDIKAN BIOLOGI,,170,83.3305785123966,,,10.53125,10.416322314049575,1.0,0,10.416322314049575,10.416322314049575,10.416322314049575,10.416322314049575,10.0,73.61286157024787,,,,
4180201354,P,,SMAN 92 JAKARTA,Kota Jakarta Utara,DKI Jakarta,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,,137,82.3461538461538,,,10.308493589743591,10.293269230769225,1.0,0,10.293269230769225,10.293269230769225,10.293269230769225,10.293269230769225,7.5,70.27483974358972,,,,
